,0.002,0.007,0.012,0.017,0.022,0.027000000000000003,0.032,0.037000000000000005,0.042,0.047,0.052000000000000005,0.057,0.062,0.067,0.07200000000000001,0.077,0.082,0.08700000000000001,0.092,0.097,0.1,0.15000000000000002,0.20000000000000004,0.25000000000000006,0.30000000000000004,0.3500000000000001,0.40000000000000013,0.45000000000000007,0.5000000000000001,0.5500000000000002,0.6000000000000002,0.6500000000000001,0.7000000000000002,0.7500000000000002,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000004,1.0500000000000003,1.1000000000000005,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000004,1.5500000000000005,1.6000000000000005,1.6500000000000006,1.7000000000000006,1.7500000000000007,1.8000000000000007,1.8500000000000008,1.9000000000000008,1.9500000000000006,2.0000000000000004,2.0500000000000007,2.100000000000001,2.150000000000001,2.2000000000000006,2.250000000000001,2.3000000000000007,2.350000000000001,2.400000000000001,2.450000000000001,2.500000000000001,2.5500000000000007,2.600000000000001,2.650000000000001,2.700000000000001,2.750000000000001,2.800000000000001,2.850000000000001,2.900000000000001,2.950000000000001
0.049999999999999996,0.9992893987864407,0.99777196392443,0.9961146493271892,0.9939761226718453,0.9921506477787712,0.9900919480273613,0.9893032803356452,0.9891398803989047,0.9871454942187219,0.9856424849718824,0.989408572896978,0.9881502282168693,0.9885065447406287,0.9888072684770064,0.987484497904843,0.9875730695245502,0.9864420112291525,0.9864534136992811,0.9880739069866349,0.989128170437305,0.9861765332395493,0.986168193399283,0.9845499101355466,0.9882354483164896,0.9885618889244795,0.9897588790380546,0.9897808917256706,0.9912538576520421,0.9918420077073606,0.9926500225448919,0.9937288496988517,0.9934469713539215,0.9944028366620878,0.9956112359259218,0.9955985010863005,0.9965518617077813,0.996458197787442,0.9969355805435328,0.9973462355702462,0.9977315855633646,0.9981812024340311,0.9983142108444643,0.9982844563810752,0.998800269127473,0.9987849574805785,0.9988535907538105,0.9991284048327093,0.9992169032946348,0.9993781711603408,0.9993902088820393,0.9996222524541108,0.9995738837668352,0.9995764631477427,0.9996819955410358,0.9997349899455688,0.9998120401607716,0.999825929772786,0.9998649287167934,0.9998612694351511,0.999931671865777,0.9999084971389793,0.9998933864745929,0.9999380249317242,0.9999494410192283,0.9999601443335084,0.9999717150998099,0.9999798700091678,0.9999810015562307,0.9999904634373264,0.9999944411488996,0.9999893833621825,0.9999954986829187,0.9999731383606498,0.9999961768031207,0.9999986041003331,0.9999990507577345,0.9999966380996386,0.9999996834758564
0.055,0.9993292094897845,0.9973864373870243,0.995963342836114,0.9936201508115914,0.9922610146906522,0.9913502798109702,0.9882820865657971,0.9893355877405843,0.9874892776848965,0.9847550258656884,0.9859600151883696,0.9877779637608392,0.9872552128777687,0.9871278391216788,0.9876157785447651,0.9864431721327784,0.9854736125264526,0.9869958371781772,0.9856711994097643,0.985748754378014,0.985557321313856,0.9845551125000414,0.9853584874673973,0.9865472227655202,0.9869296319963347,0.9874580673822904,0.9897174817822378,0.989675713006945,0.9910623788805936,0.9916402527157482,0.9919660174886412,0.9931270787878584,0.9942246828029746,0.9946164295715507,0.9949411491896013,0.9956608061582536,0.996151714550712,0.9966394729772725,0.9968757173367012,0.9975139872618142,0.9975215832833305,0.9980347652854443,0.998308901681703,0.9984640822480791,0.9988069297662989,0.9987899100303014,0.9990984736678219,0.9990687149593029,0.999232310516868,0.9991944240824121,0.9993246281386107,0.9995339682417103,0.9996270436459979,0.9995901588156814,0.9997530858731392,0.9997688553086671,0.9997604395029869,0.9999208852288205,0.9997747188743382,0.9998594915383386,0.9999273356159908,0.9999080596872905,0.9999406684767956,0.9999331010481477,0.9999531392111004,0.999956940764357,0.9999876361914897,0.9999470116906907,0.999987227787191,0.999978660636275,0.9999789790928008,0.9999754551783246,0.9999961253204332,0.9999891892277128,0.9999972728307314,0.9999988650199233,0.9999779446183331,0.9999942643517311
0.06,0.9992461890130006,0.9975821322625008,0.9959187764733065,0.9943197390768573,0.992175330775042,0.9905309959306605,0.9903230422460715,0.9865466372999104,0.9860923100408104,0.9884061275073008,0.9827978419730553,0.9827227005161416,0.9879651324059264,0.9873830772428865,0.9837908462169577,0.9835456713661019,0.9832202650066232,0.9851675914091307,0.9843504857782737,0.9837840230652344,0.9860083824291673,0.9869402955852583,0.9803418842555264,0.9851728996891026,0.9868397757118559,0.9867835650297747,0.986875463126054,0.9873444542694406,0.9899161715692014,0.9912684664681328,0.9923048574830738,0.9922281109363534,0.9936160435916387,0.9942092318953546,0.9944360554791661,0.9954984935543417,0.9960683646354519,0.9965580436459808,0.9966364198388314,0.9970052172373676,0.9974941705729052,0.9974529031584793,0.9981449994721517,0.9981399748241175,0.9987160342019529,0.9988596549676222,0.9990416516226683,0.998911623650437,0.9991821822695435,0.9994013817895226,0.9993717084243242,0.9996627865477908,0.9996016609175181,0.9996575608120206,0.9997552098432904,0.9996477651741537,0.9998671840317415,0.9998521795614804,0.999864684226707,0.9998282796917712,0.9998816783875816,0.9999043397386195,0.9999527024158088,0.9999446087537187,0.999960591314549,0.9999756354093638,0.999958491412177,0.9999762815338139,0.9999608586071213,0.9999855613864466,0.9999931856956646,0.9999930672988514,0.9999897856825027,0.9999903765474024,0.9999926629766835,0.999995582050735,0.9999982865944762,0.9999986351256582
0.065,0.9992246320571481,0.9975996870122821,0.9960800006625777,0.9930954424140799,0.9924393394094485,0.9892985126601725,0.9887854317476364,0.9894378575838582,0.9873478259601511,0.9853728078503073,0.9857362108185177,0.985443634973251,0.9835838394657515,0.9865695002847169,0.9857335652042316,0.9852320782172248,0.9841108938304076,0.980326582607072,0.9842396866048075,0.9833730396100644,0.9833911448527165,0.9815968784637432,0.9820853515646604,0.9821835475494061,0.9860999455261045,0.9864855222914151,0.9872198827935612,0.9878721364674152,0.9899927236775699,0.9900380756161774,0.9910576852109316,0.9924713018252589,0.9929125296023898,0.9938025514447237,0.9941759641736759,0.9945499178012642,0.9942166309695922,0.9962473800794059,0.9966941626534092,0.9967647644643588,0.9977404984539394,0.9979721119378223,0.9981233723323756,0.9983772625955897,0.9986709435330537,0.9985639510693269,0.9987667712806234,0.9989253199941036,0.9990575966659533,0.9991427686494811,0.9992999963041819,0.9992941397450925,0.9995319293920178,0.9994305940188536,0.9996611402771928,0.9998001468536385,0.9996233085619476,0.9997939005730445,0.9998100472994312,0.9998613650405725,0.9998766377325271,0.9999148469878671,0.9999430736937618,0.9998908826987606,0.999964699631349,0.9999839670265526,0.9999760547112324,0.9999753448798971,0.9999915086975065,0.9999823684708813,0.9999927911691413,0.9999913787526863,0.9999989182591376,0.9999968879536586,0.9999975594570355,0.9999734741454345,0.9999986995051003,0.999997829901341
0.07,0.9992219848207317,0.9972876828433573,0.9955372545147623,0.9943571723359035,0.9923049776500709,0.9901453986045429,0.9885106244140386,0.9866245506011581,0.9858639065759419,0.9839044458066225,0.9842665469921585,0.9816860373736668,0.9818659313131906,0.9820573999743848,0.9844003866739993,0.9838593748089828,0.9847240797923595,0.9811322552262564,0.9829565106353819,0.9815106863999967,0.9794152266661356,0.9824642347544955,0.9802829953089757,0.9822106330714166,0.9829976910735788,0.9870646966553077,0.9864102713521036,0.9865718426855288,0.9886480300034773,0.9894157321431745,0.9907758698808063,0.9918185673269475,0.9925391794502106,0.9928181699703381,0.994661607631808,0.9945596789827517,0.9950582492332556,0.9958151071585528,0.9959992560184134,0.9966609982583811,0.9975514486778191,0.9968638440931928,0.9976280410628506,0.9976632869009973,0.9982579145157986,0.9989146118409297,0.9986673135391841,0.9987792284470364,0.9991501013640199,0.9992707903266089,0.9992989399286386,0.9991251968044371,0.9994287839130268,0.999636230215855,0.9995426796466325,0.999788283076092,0.9996417438918529,0.9998502378362814,0.99979115057746,0.9998897409480407,0.9998524377371623,0.9998547240789847,0.9999157238409948,0.9999116308355617,0.9999731695981584,0.9999182427667581,0.9999596292048774,0.9999572589965996,0.9999430847430997,0.9999801208256885,0.999982212080787,0.9999774164362885,0.9999986531042828,0.9999861969556425,0.9999958606085125,0.9999835576030478,0.9999706876081507,0.9999980974009121
0.07500000000000001,0.9992641870869775,0.9977494375768435,0.9953219872423368,0.9936243548682956,0.9914054618942427,0.9909198160351727,0.9890075549483901,0.9885886538180566,0.9867735506845747,0.9854410863350362,0.9837735687040685,0.983801496479374,0.9803959241255452,0.9818135670101173,0.981653061553947,0.985039711953648,0.9856911362535734,0.9803924456834578,0.9824903851299642,0.9805394324510944,0.9844272652749402,0.9783276148098996,0.9816106897110615,0.9822671733204452,0.9821050536311219,0.9839673382619477,0.985591375847905,0.9867580223407113,0.9889455371713133,0.9884943338673307,0.9903155773240544,0.9897251536775925,0.9922909219299086,0.9921657922690627,0.9939901330786646,0.9942378444286917,0.9944970949654116,0.9955172588124722,0.9955124516329816,0.9963003897774847,0.9965304881790069,0.9976065892811047,0.9980172135757375,0.9980098564083193,0.9981618648820096,0.9983056160965825,0.9984800580072422,0.998594758005854,0.9990135722714302,0.999037978903185,0.9989559717053004,0.9993033173532153,0.9994669449042726,0.9995274579440054,0.9995461833807908,0.9997559394883302,0.9997333798612241,0.9996489872257837,0.9998191620589233,0.9999065128761936,0.9998774796681227,0.9999132421754043,0.9999032792394872,0.9999249775991684,0.9999590693404193,0.9999287840822947,0.999978237275257,0.9999901565975542,0.9999925939913169,0.9999755009761158,0.9999963208633758,0.9999889839247755,0.9999991606772578,0.9999975678908373,0.9999967588549201,0.9999640822107505,0.99999407872069,0.9999937026621296
0.08,0.9992223354962296,0.9973914833195784,0.9959749691082173,0.9944005215425654,0.991105669465564,0.9910316459596765,0.9876910988698167,0.9856852715460311,0.9840320580565669,0.9850562734467663,0.9836494372587806,0.9844756530168757,0.9809823460240741,0.9781307511418906,0.9804106348114456,0.9776939914597365,0.98367690484559,0.9794867991965052,0.9806376839599048,0.9790864646854468,0.9776753565772005,0.9781216850422666,0.9815329085938627,0.9810981439610701,0.9796268386981717,0.983147324546688,0.9842487401331917,0.9826942989547017,0.9853840517183714,0.988185947718909,0.9883014386428742,0.9904067157914597,0.9917398542067781,0.9916808918612832,0.9929083836359428,0.9937097722068879,0.9940007635311661,0.9951621395903519,0.9950226585181201,0.9962446682015894,0.9966501381046182,0.9972806949747222,0.9970373856556468,0.9979311982686994,0.9981372734154095,0.9983965499344263,0.9985343206094859,0.9987741824595308,0.9990219982904497,0.9991206103716572,0.9993779616122388,0.999296760140279,0.9994151879001005,0.9996465211105549,0.9996366332126638,0.9995965110690713,0.9997067701759531,0.9997470315043148,0.9998283211240421,0.9998293977620745,0.9998581097263005,0.9998999891202003,0.9998236601295462,0.9999493008422976,0.9999012674349087,0.9999455174933884,0.9999173366009794,0.9999781388487324,0.9999744217141704,0.9999928994302664,0.99998122837649,0.9999966200578884,0.9999933721845777,0.9999818708115344,0.9999848542022864,0.9999826616931781,0.9999960502695049,0.9999964256040441
0.085,0.9992657359897521,0.9976775732570782,0.9958098464788733,0.9940788385585443,0.991845332583346,0.9903057645548057,0.9890703196546851,0.9885358971448268,0.9856955579490493,0.9843937392085172,0.9837012578939204,0.9802992308518816,0.9788771786221782,0.9822635784904163,0.9797824691357045,0.9793784066909682,0.980063410059442,0.9835929730126416,0.9797716016031143,0.9741248828186654,0.9815425392742452,0.975792546149107,0.9808946753889205,0.9820691873046486,0.9811774740839921,0.9814998236718712,0.9837425509671361,0.9833334796118026,0.9852275909566938,0.9856055473844133,0.9869273744788829,0.9900388175695221,0.9907641286465996,0.9914371226826983,0.9921617907823301,0.9936526952619924,0.9949712267833738,0.9945786842813275,0.9955857378121555,0.9965143576169243,0.9964489100671203,0.9962397842701124,0.9970607569920731,0.9973552589574745,0.9977872254686547,0.9980129071722146,0.9983259603922776,0.9986427641739372,0.9985948314667189,0.9989528868244342,0.9993873153879663,0.999218656651535,0.9992766398775368,0.9994590575382315,0.9996810543882966,0.9995821586081571,0.9997974866405637,0.9996821508427306,0.9997915113185215,0.99979718974088,0.9998187727721851,0.9999218537142456,0.999921321453884,0.9999341711764893,0.9999152371945627,0.9999596134472319,0.9999046641819999,0.9999643002346672,0.9999844420508325,0.9999823403302245,0.9999911324783959,0.9999894368224391,0.9999984415947565,0.9999962795567175,0.9999969722180879,0.9999966375964836,0.9999967200945656,0.999997064734002
0.09000000000000001,0.9992924919541515,0.9975868330501994,0.9955833497574059,0.9936488430072463,0.9926530367598916,0.9915187271677192,0.9901925284207491,0.9880466980518318,0.9860515399794996,0.9854732378958799,0.9826873969599265,0.9797727585104453,0.9808162060848531,0.9808489476972407,0.9788641066051416,0.9797129296243212,0.977705691093461,0.9773614506564849,0.9804825809398067,0.9788991603268852,0.979239926393702,0.9745498151139614,0.9810575393818998,0.9790752840300383,0.9813632392879291,0.9807042269671012,0.9810068083161159,0.9829994230447674,0.98415508834615,0.9853459964915424,0.9879459030393009,0.9886329634196216,0.9894955677124446,0.9913701068621156,0.9916586528546738,0.9929296052762545,0.9936335390253214,0.9939877343005428,0.9947886500284765,0.9962549399132886,0.9956690631511071,0.9961941134126574,0.997053073945938,0.9974909402839184,0.9975396830586173,0.9984234300881838,0.9981495812744863,0.998372195128371,0.9984263121080066,0.9989676758452481,0.9992559847296286,0.9992174309110913,0.9993431445139752,0.9993714701643748,0.999420607616362,0.999672016600828,0.9995367913656742,0.9996413126238775,0.9998053000346474,0.9997397021867994,0.9998066189576048,0.9998652383457117,0.9998986676367785,0.9998970096160686,0.9999183946815676,0.9998976919494776,0.9999228551664453,0.9999840332751639,0.9999955995472014,0.9999818456300392,0.9999860785316921,0.9999919132567541,0.9999953792018823,0.9999797328546255,0.9999771326452664,0.9999641756426506,0.9999940616816246,0.9999901098306124
0.095,0.9993742726009984,0.9977047842335621,0.9951980522153066,0.9943079960781688,0.9921652709931532,0.9912746692159737,0.9889780048624427,0.9887669780782499,0.9854628234090198,0.9824814257999007,0.9816371704425121,0.9806121188333083,0.9790868649394229,0.9791239786187417,0.9798984875682488,0.9780449511608598,0.9776070378185575,0.977182006086694,0.9760875021032861,0.9804109556463197,0.9786967376585151,0.9717854722339732,0.9778546498163339,0.9767073423645135,0.9792371269420109,0.9786208237300008,0.9803376655000955,0.9841502437973499,0.9853789379861826,0.9865068204049987,0.9873855316861087,0.9876547503812915,0.9882776414962808,0.990358944585321,0.9913959319297055,0.9928135450345776,0.9932478116193901,0.9936577400535207,0.9953372947688226,0.9952613820222,0.9955893273610431,0.9969511535652112,0.996836216291471,0.9975211676656341,0.997819183569369,0.9980483334022697,0.9983905445108069,0.9986247223203585,0.9984338187593164,0.9985986120532425,0.9990179542351241,0.9990655959169994,0.9994239723004154,0.9994093151288681,0.9994671466940384,0.9995150969569605,0.9995491506419244,0.9995180326069287,0.9998110979789264,0.9996894971177483,0.9998233889562678,0.9997775736345147,0.9999431104463954,0.999876589628893,0.9999706571134984,0.9999495903463329,0.9999621878084034,0.9999714164429881,0.9999913777435454,0.9999781241984078,0.9999889073940487,0.9999794771216134,0.999968505782699,0.9999926713104644,0.9999676743508105,0.9999981290383987,0.9999798564604084,0.9999978427198941
0.1,0.9994273034193774,0.9975944558905931,0.9959175425580371,0.9943794838575764,0.9930977504578836,0.9900146275849816,0.9881127397575505,0.9882230422954019,0.9874079935092678,0.9852340352022224,0.9848755097893384,0.9811958524350732,0.9823178460481815,0.9797433474213512,0.9775450628314001,0.9783803874088709,0.9761637916841285,0.9773935724824264,0.9778173103174692,0.9755821798637961,0.9949944047234126,0.9732764926205584,0.9752594685357096,0.9761496925426391,0.977438061570825,0.97714955945119,0.9774315272347794,0.9815833635857905,0.983349947641105,0.9852817988307667,0.9870301095988755,0.9883211060308641,0.9884386323625135,0.9904626612318711,0.9903287037366405,0.992985491351631,0.9926417074474091,0.9934292242299603,0.9941845044656714,0.9952495575717685,0.995098942967692,0.9960517260240747,0.9967708045822564,0.9969597591140582,0.9977920505724056,0.9980152080523506,0.9979298872798861,0.9983391851789267,0.998489384672072,0.9983609577967176,0.9989911032920072,0.9992476099368126,0.9990663710187034,0.9990734754027214,0.9995624558601497,0.9995696406911742,0.9993130406195702,0.9997844724258736,0.9996301422225442,0.9997928710501285,0.9998264221390154,0.9997963816761324,0.9998961942974163,0.9998627477855935,0.9999327487835733,0.9998829897552255,0.9999076945800726,0.9999516512283758,0.9999879355374639,0.9999804515958929,0.9999591259065953,0.999978429043637,0.999990789674699,0.9999816353110689,0.9999985113211796,0.9999953458164488,0.9999991723227436,0.9999917921615606
0.15000000000000002,0.9994047818654853,0.9978806156893555,0.9962469864073387,0.9947022639120623,0.9929297800315227,0.9910241718667143,0.9900590806354921,0.9885468107354746,0.9856395675021956,0.9864869321862277,0.9847662380537763,0.9838177166286957,0.9786287777929469,0.981473038015701,0.9774537321268639,0.9764288130103534,0.9759735749982692,0.9723792517251363,0.973004851642708,0.9755936113633286,0.9746264363404077,0.9705231702510507,0.9609899171415522,0.9606736622023491,0.9626988795588479,0.9641698719068268,0.9694923790303195,0.9728680467137719,0.9723819542804654,0.9760378568087203,0.9799891679762923,0.9800753630806749,0.9837464000584968,0.982432141058182,0.9855520631912702,0.9874184664785189,0.9892623134099703,0.9896162063526875,0.9911014011767814,0.9911752900076631,0.9931240129601878,0.9944892585728651,0.9948233144039053,0.9951731595006976,0.9963249129066541,0.9964840565513893,0.9966198178326388,0.9975372232085831,0.9980632461715367,0.9981694585100931,0.9985584048204341,0.9986580419484198,0.9987630158451055,0.9989185202193517,0.9992119612291053,0.9989028425034956,0.999596423482448,0.9993713353395155,0.9996411516874238,0.9996947559700089,0.999708864789802,0.9997476234596885,0.9998923659855359,0.9998510361371445,0.9998399054959579,0.999836552811426,0.9999208982214202,0.9998774811327216,0.9999324315812431,0.9999277409673919,0.9999761706037834,0.9999580740182143,0.999981099649677,0.9999734975621523,0.9999928940816043,0.999966586118009,0.9999954404220656,0.9999903959889311
0.20000000000000004,0.9993825103894018,0.9981807321415583,0.9967168240610972,0.9945051651889275,0.9950807051831397,0.9921711728769046,0.990633439494404,0.9897178977255338,0.9893194024970635,0.9865570735397576,0.9858823317615215,0.9827584073284917,0.9833838907448087,0.9791687628935706,0.9795108500693346,0.9768810904701484,0.976333607501345,0.9775579737214095,0.974204468398851,0.9745485393156444,0.972675022805281,0.9630651876580404,0.956811251662904,0.9562498365703331,0.9514910304401283,0.9519709961436277,0.9560580428035589,0.9608136204071217,0.9660691210779279,0.9677000541809624,0.9697853011711197,0.9710692420878886,0.9732427891120976,0.9776083244581485,0.9791358146885963,0.9808985986405161,0.9840486246116482,0.9843917762065902,0.9869039635344034,0.990102492613973,0.989551040633558,0.9912613745670423,0.992494305892233,0.992351790608768,0.9938795276350163,0.9938635213935654,0.9963752893768869,0.9961901150320884,0.9967150862994233,0.9967547160453953,0.9971231523066291,0.9978307899748672,0.9984923425983104,0.9987186742217294,0.9988119222909978,0.9985575509060004,0.9991366710179714,0.999173919289851,0.9990568791713621,0.9998388493052738,0.9995892917225824,0.9997662215657213,0.9997972859971447,0.9997698102299598,0.9998819838339957,0.9998425835261611,0.9999092727629685,0.9997910801183788,0.9998393855319491,0.9999471486403467,0.9999674878675542,0.9999191736592344,0.9999427153002712,0.9999653993871989,0.9999799246705826,0.9999947390984402,0.9999956061632356,0.9999854299736498
0.25000000000000006,0.9995110293858486,0.9981357534058368,0.9963959572153468,0.9951956842802088,0.9941229979453658,0.9934804353005504,0.9912115680798604,0.9894002262721557,0.9877871476234712,0.9872424017107171,0.98684118445226,0.9833735133080201,0.9841769587591075,0.9839890118055291,0.9817807086310063,0.9792917371365106,0.9772390692608426,0.978065484890978,0.9765033988647089,0.9752893177722564,0.97166822068238,0.9630953808383772,0.9528859713707746,0.9454799323917386,0.9534917797887617,0.9415508294578727,0.9531317763945137,0.9433999633080564,0.9594728769624061,0.9555834928067167,0.9595932093078363,0.9630131431656757,0.9675997499620282,0.9687513058706364,0.9730886951957164,0.9758879138957891,0.9810171663521338,0.9823099125288716,0.9831572193494826,0.9844244046981697,0.9844412007926167,0.9877209561720247,0.9903922922815138,0.9908360432559519,0.9929698509430618,0.9927614184868416,0.9937493556271907,0.9954969333659888,0.9951966361891851,0.9964605186571662,0.9964159382886678,0.997721864741219,0.9975044954551796,0.9978304001766035,0.9985824364543262,0.9987122734595418,0.9983969772047712,0.9989476738768299,0.9991917991099308,0.9988875664755117,0.9994010217458033,0.9992805731399605,0.9996932220737724,0.9996013251326107,0.9997778988548273,0.9996851424426668,0.9997392204005876,0.999868044808351,0.9997309957629568,0.999885684391377,0.9998996547478614,0.9999420080739605,0.9998884478437551,0.9999025294266873,0.9999961020396372,0.9999835185107981,0.9999601834604982,0.9999750760791298
0.30000000000000004,0.9995403856291084,0.9983037096917291,0.997372066221716,0.9958097991238013,0.9950066413022955,0.9941590916819789,0.9926160873639344,0.9912497165830451,0.9896639558945103,0.9888812687664894,0.9887218892392627,0.9854974701968597,0.9836495704338194,0.9823981970475586,0.9825799123074656,0.9816346888816998,0.9813926914721801,0.9800311935076689,0.9766408278825245,0.9781010035891635,0.9756869122192394,0.965202552293858,0.9497285385446336,0.9465355313227134,0.9388394753155636,0.9360128885919494,0.9398587066513194,0.9477187060587084,0.9462359878929236,0.9461986641764855,0.9525986312090473,0.9554433840448904,0.9593196651170933,0.961936198675669,0.964528797151759,0.9684122200903376,0.9754507620564504,0.9762376583469374,0.9790094705046519,0.9797548996288042,0.9838815051917316,0.9842843155431835,0.9867618779969138,0.9874065766320257,0.9910459031343034,0.9893136737356758,0.9926315151912073,0.993242893955108,0.99380772403852,0.9946119806391784,0.9955423754461968,0.9955366414312519,0.9961724417583455,0.99704677787145,0.9975214744445564,0.9979562364868518,0.9984011259722287,0.9981798358591312,0.998360223054052,0.9989587682334415,0.9993095134990412,0.9994913873039993,0.9995165886546045,0.9995332179728432,0.9994593133026979,0.9998300970674344,0.9996216242550975,0.9998827892460768,0.9999263571091155,0.9998136853388903,0.9999154414037353,0.9998008679138601,0.9999063934633321,0.9999072880068829,0.999954617333904,0.9998836590148409,0.9999837653177467,0.9999969498740936
0.3500000000000001,0.9996301629022798,0.9983621870329216,0.9970527468314578,0.9965072644190951,0.9952400128361154,0.9936168099427778,0.9930636362856718,0.9908455900979916,0.9896618426156631,0.9901436520235088,0.9884207542151922,0.9863580751750298,0.9856172171248363,0.9838771327628172,0.9836121336616426,0.9835852978635288,0.982353651457257,0.9802955044012898,0.9776168211155319,0.9786619616131184,0.9753750664347384,0.9677796518727538,0.9568139254835935,0.9479587736873233,0.9391432401786322,0.9400018819618731,0.9414174852108119,0.9350695057071468,0.9344042515112969,0.9382869128260684,0.9510024556513139,0.9520626118101009,0.9548603541141563,0.9586129872653724,0.958645558999289,0.9594286453046652,0.9623478899932775,0.9667712625122871,0.9721238986499928,0.9754483837634573,0.9812600910296564,0.9797663047409216,0.9808745968802053,0.9844510854513121,0.9871695625541729,0.9909988231083546,0.9918658901515284,0.991332874097901,0.9922864612973399,0.9929513339414366,0.994447632617067,0.9941363864013856,0.9950666844860684,0.9969618684026138,0.9973001795689334,0.9975069143119443,0.9985612627992239,0.9980692259818196,0.9986550069530615,0.9988923428670521,0.9989262451472969,0.9987043346248763,0.9988028430050363,0.9993005938880842,0.9994105364627541,0.9997154783141597,0.9993417681946999,0.9996606000955773,0.9997389128091274,0.9998487569901277,0.9999551749369631,0.9998266935805589,0.9997721979588939,0.9999620073308682,0.9999210422689189,0.9999855578509899,0.9999959054539314,0.9999161356482432
0.40000000000000013,0.9996397232886453,0.9985474436188668,0.9974896025754542,0.9967651749629906,0.9955041556807712,0.9942279862112154,0.9936498912578511,0.9923784125300701,0.9924516103652031,0.9902669866341606,0.989789506428766,0.9893953041960324,0.987437248288375,0.9879143455737495,0.9864620654204618,0.9849477349339519,0.9836291225249864,0.9822638487692854,0.9817479733803058,0.9808079577404217,0.9804185799630918,0.969509049145996,0.9557890192638557,0.9471862914686809,0.9388434101279389,0.9341468465479399,0.9379945233999221,0.928649341225665,0.9341030517417386,0.9286192739893366,0.9390370212570639,0.9374363289277184,0.9451242652547033,0.9495736904493376,0.9488393314267116,0.9556037346511481,0.9585698122347209,0.9605533600432639,0.9657241559569057,0.9730297205304287,0.976728869830843,0.976617680056054,0.9787144220904641,0.9846191409863564,0.985152277115769,0.9860950160864836,0.9891975947992396,0.990888162061954,0.9911851181468989,0.9935813815405947,0.9936213974251592,0.99416690542293,0.9942738733620632,0.9959919007005636,0.9971241868283821,0.99678233751584,0.9972769029736386,0.998155500776589,0.9983209345315366,0.9984665158713198,0.9978710596320759,0.9982599640910461,0.998950973297543,0.9990485618206624,0.9993474585803358,0.9995837887986088,0.9996459089574137,0.9997261248110474,0.9998759792949615,0.9998724823491687,0.9996530137923392,0.9995325223975111,0.9999532737259844,0.9999021251380545,0.9999370427042945,0.9999746891457634,0.9998970409064334,0.9999775721806962
0.45000000000000007,0.9996859408871185,0.9986150963406387,0.9980309774698599,0.9973219639283145,0.9955311432431463,0.994943726149487,0.9933602733686562,0.9940031300619534,0.9925417458544061,0.9916278850386904,0.9908535642902464,0.9894185672205407,0.9879973566781846,0.9878613379121757,0.9871087510674481,0.9852446193769926,0.9851900149846518,0.9831768017412109,0.9846619843749154,0.9826836095103295,0.9820358910373287,0.9722185090743654,0.9596777119555113,0.9537875222653549,0.9423754327181948,0.9386094952901992,0.9366850524963273,0.9259069220452154,0.930638252191559,0.9262635912331729,0.935836570219871,0.9332671467164421,0.9337873775259035,0.9373873134496968,0.9473893203476688,0.9459057841433356,0.9536465978706522,0.9599674154298615,0.9601524405302694,0.967422773073288,0.9682640407502897,0.972920577451773,0.9742320272527724,0.9822900282264566,0.982814283103245,0.9816281787066421,0.9835323922898844,0.9867359277736013,0.9884001174630714,0.9897307702379198,0.9911155077359964,0.9916647966509187,0.9940532100857444,0.9961185343816792,0.9953442740199543,0.9964295461268992,0.9965570687792028,0.9968729102082643,0.9972670019291543,0.9975265027741913,0.9988135730183116,0.9987256648927726,0.9990858265163627,0.9990220851383271,0.9991157061243953,0.999407807147988,0.999552975178324,0.9992469238514491,0.9996179209345227,0.999568306265778,0.9996152787639757,0.9999729606609651,0.9998513689141485,0.999862533602869,0.9999342057125886,0.9998121550109115,0.9998155755331998,0.999969180205851
0.5000000000000001,0.9996655888814713,0.9988938344831079,0.9982022317409442,0.9975002648223709,0.9966597585041329,0.9957837503478314,0.9945786765535903,0.9936916723867799,0.9925191713087729,0.9922961312217017,0.9906438691690261,0.9909029929664787,0.989593773353951,0.9897955142796296,0.9864804321129123,0.9876263771562424,0.987162932482672,0.9862921354411365,0.9840058470705898,0.9842224036531481,0.981743222454449,0.9736100498059624,0.96392503857394,0.9559336674070439,0.9452744286704269,0.9424038344320934,0.9288613256515669,0.9289152559281517,0.9271496450863853,0.9310841064493303,0.9243481565539855,0.9319786852328072,0.9314894499161978,0.9308440366641677,0.935934634815602,0.9428055206295745,0.9508593279158281,0.9488398920162208,0.9552850205547138,0.9611476741638042,0.9633688570815241,0.9711564096294691,0.9714724958091534,0.9733647774147731,0.9796171472180454,0.9804284848020084,0.9811370110930706,0.9848094902882383,0.9877248052872832,0.9882346281574321,0.9893878732870984,0.9908191902619722,0.9933241296233716,0.9935129897445845,0.9945167592486865,0.9948850100340036,0.9959405481450307,0.9959038075430242,0.9973369381380903,0.9973793804825347,0.9976591931798917,0.9976986781642563,0.9985496989294853,0.998970991183409,0.9989718400133417,0.998687963221691,0.9994642944850778,0.9992218706049104,0.9996803572510405,0.9996730138194048,0.9994041062199301,0.9996208246862047,0.9997313913977012,0.9998287136883407,0.9998883882010291,0.9999916715917276,0.9998986031514865,0.9998999551908581
